what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348856015932
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1348856019688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856020620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856025131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856025306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856066451
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1348856066465
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348856067412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856070801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856072043
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348856072070
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348856072622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856075448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856076994
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1348856078097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856081254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856085299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856085479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856178378
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348856185634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348856210100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348856210597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348856210626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348856210817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348856210985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348856211129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348856211297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348856212401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856257498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856473175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856473886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856478400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348856496287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856539332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856566960
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348856569775
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1348856579439
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1348856579463
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1348856579487
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1348856579488
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1348856579523
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1348856579536
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1348856579576
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1348856579609
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1348856579634
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856579656
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856579772
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348856579818
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1348856580652
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1348856580660
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1348856580680
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1348856580690
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1348856580711
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856587685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348856592578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348856604915
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348856607167
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1348856611261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856612015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856615124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856615286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856658074
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348856658089
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856737658
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348856737782
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856737783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856750754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856848990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348856855723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348856857359
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348856859301
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1348856864555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856865383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856869082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856872243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856890565
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856906808
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856906866
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348856906919
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856909104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856910878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856913939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856939361
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348856941016
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856941017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856941068
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348856942873
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1348856943023
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856947671
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856947735
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348856947774
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348856949557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856949689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856951641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856966567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856968182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348856979753
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348856987094
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1348856990442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856991075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856994414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348856994576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348857067153
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348857089930
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348857120488
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348857120565
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348857120565
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348857123574
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348857123683
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348857124190
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348857124191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348857143455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348857233540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348857549736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348857758336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348857760239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348857797622
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348857799309
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348857799430
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348857799492
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348857799527
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1348857802200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348857884083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858119053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348858121505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348858126245
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348858145884
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1348858153002
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348858154781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858164153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858214789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348858221723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858231480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858407690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858408386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858417467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348858433739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348858461448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348858461970
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1348858464340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348858464749
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1348858482728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1348858504036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348858507607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348858508781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1348858519796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348858521408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348858524010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348858525067
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348858527157
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1348858530208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858531023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858534745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858534927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858581433
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348858584882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348858586198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348858586562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348858587047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348858587710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348858588732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348858589166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348858589986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348858590388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348858591442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348858593876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1348858599503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348858603213
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348858636696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858642550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858711528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858715789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858757304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858759141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858807112
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348858809335
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1348858812064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858812224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858815604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858816322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858822759
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348858851650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348858865716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859299707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348859309129
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348859330875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348859357170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859366619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859367987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348859409864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348859428689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859431265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859453011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859460430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859465700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859467890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859472811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859475734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859496856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348859539728
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348859544176
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1348859549308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859549871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348859551774
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348859581930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348859587854
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348859609542
