06-11 16:43:03.992   154  1135 W InputManagerService: Focus gain on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@416fe8e0 (uid=10078 pid=5232)
06-11 16:43:04.109   154   184 I ActivityManager: Displayed com.android.packageinstaller/.PackageInstallerActivity: +193ms
06-11 16:44:25.254  4857  4870 I PhoneLab-: Service Running
06-11 16:44:25.328  4857  4870 I PhoneLab-LoggerService: app_38    2063  1     2640   2200  c00f181c 400107b4 S logcat
06-11 16:44:25.328  4857  4870 I PhoneLab-LoggerService: Logcat pid from database 2063
06-11 16:44:25.328  4857  4870 I PhoneLab-LoggerService: Logcat process found 2063
06-11 16:44:25.328  4857  4870 I PhoneLab-LoggerService: Checking Threshold
06-11 16:44:25.328  4857  4870 I PhoneLab-LoggerService: Starting to rename files
06-11 16:44:25.328  4857  4870 I PhoneLab-LoggerService: Files found .. 6
06-11 16:45:02.211    82   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
06-11 16:45:02.211    82   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
06-11 16:45:02.254   224   224 V PhoneStatusBar: setLightsOn(true)
06-11 16:45:02.308   154  2177 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@417eeb98
06-11 16:45:02.336  4725  4725 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:45:02.605  4725  4725 D OpenGLRenderer: Flushing caches (mode 1)
06-11 16:45:02.644  4725  4725 D dalvikvm: GC_EXPLICIT freed 66K, 2% free 9163K/9347K, paused 10ms+3ms
06-11 16:45:05.300    82   122 D AudioHardware: AudioHardware pcm playback is going to standby.
06-11 16:45:05.300    82   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
06-11 16:45:44.879    82   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
06-11 16:45:44.879    82   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
06-11 16:45:46.379  5245  5245 D SwypeInstaller: Exception writing APK to file: java.io.FileNotFoundException: https://beta.swype.com/android/installer/download/?swype_version_id=60&connection_type=WIFI
06-11 16:45:46.390   154   947 I ActivityManager: START {act=android.intent.action.VIEW dat=file:///data/data/com.swype.android.installer/files/mypackage.apk typ=application/vnd.android.package-archive cmp=com.android.packageinstaller/.PackageInstallerActivity} from pid 5232
06-11 16:45:46.480   154   947 D dalvikvm: GC_FOR_ALLOC freed 501K, 15% free 15404K/17991K, paused 57ms
06-11 16:45:46.504  4725  4725 W PackageInstaller: Parse error when parsing manifest. Discontinuing installation
06-11 16:45:46.504  4725  4725 W PackageParser: Skipping dir: /data/data/com.swype.android.installer/files/mypackage.apk
06-11 16:45:46.687   154   184 I ActivityManager: Displayed com.android.packageinstaller/.PackageInstallerActivity: +191ms
06-11 16:45:46.699   154  2177 W InputManagerService: Focus gain on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@416fe8e0 (uid=10078 pid=5232)
06-11 16:45:46.742  5232  5233 D dalvikvm: GC_CONCURRENT freed 387K, 5% free 9685K/10183K, paused 4ms+4ms
06-11 16:45:47.859   224   224 V PhoneStatusBar: setLightsOn(true)
06-11 16:45:47.886   154  2177 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@41803e90
06-11 16:45:47.918  4725  4725 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:45:48.183  4725  4725 D OpenGLRenderer: Flushing caches (mode 1)
06-11 16:45:48.226  4725  4725 D dalvikvm: GC_EXPLICIT freed 67K, 2% free 9163K/9347K, paused 2ms+2ms
06-11 16:45:49.289   154   189 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10200000 cmp=com.android.launcher/com.android.launcher2.Launcher} from pid 154
06-11 16:45:49.390   154   189 D dalvikvm: GC_FOR_ALLOC freed 359K, 15% free 15391K/17991K, paused 56ms
06-11 16:45:49.672   401   401 W IInputConnectionWrapper: getExtractedText on inactive InputConnection
06-11 16:45:49.672   401   401 W IInputConnectionWrapper: getExtractedText on inactive InputConnection
06-11 16:45:49.675   401   401 W IInputConnectionWrapper: beginBatchEdit on inactive InputConnection
06-11 16:45:49.675   401   401 W IInputConnectionWrapper: endBatchEdit on inactive InputConnection
06-11 16:45:49.675   401   401 W IInputConnectionWrapper: getExtractedText on inactive InputConnection
06-11 16:45:49.683   401   401 W IInputConnectionWrapper: beginBatchEdit on inactive InputConnection
06-11 16:45:49.683   401   401 W IInputConnectionWrapper: endBatchEdit on inactive InputConnection
06-11 16:45:49.687   401   401 W IInputConnectionWrapper: getExtractedText on inactive InputConnection
06-11 16:45:50.871    82   122 D AudioHardware: AudioHardware pcm playback is going to standby.
06-11 16:45:50.871    82   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
06-11 16:45:52.308   154   307 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.settings/.Settings bnds=[240,556][360,706]} from pid 401
06-11 16:45:52.316    82   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
06-11 16:45:52.316    82   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
06-11 16:45:52.461  4973  4973 D dalvikvm: GC_EXPLICIT freed 508K, 5% free 12087K/12679K, paused 5ms+7ms
06-11 16:45:52.527  4973  4973 D dalvikvm: GC_EXPLICIT freed 239K, 7% free 11852K/12679K, paused 3ms+6ms
06-11 16:45:52.617   401   401 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:45:52.636   154  1134 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@416fe8e0 (uid=10078 pid=5232)
06-11 16:45:52.730   401   401 D OpenGLRenderer: Flushing caches (mode 1)
06-11 16:45:54.152   154   513 I ActivityManager: START {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from pid 4973
06-11 16:45:54.238   154   513 D dalvikvm: GC_FOR_ALLOC freed 358K, 15% free 15385K/17991K, paused 56ms
06-11 16:45:54.550  4973  4973 I ManageApplications: onCreateOptionsMenu in ManageApplications{413a5cc0 #0 id=0x10202d4}: com.android.internal.view.menu.MenuBuilder@415f39e8
06-11 16:45:54.550  4973  4973 I ManageApplications: onCreateOptionsMenu in ManageApplications{413a5cc0 #0 id=0x10202d4}: com.android.internal.view.menu.MenuBuilder@415f39e8
06-11 16:45:54.750   154   170 I Process : Sending signal. PID: 4973 SIG: 3
06-11 16:45:54.750  4973  4976 I dalvikvm: threadid=3: reacting to signal 3
06-11 16:45:54.765  4973  4976 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
06-11 16:45:54.785   154   184 I ActivityManager: Displayed com.android.settings/.SubSettings: +539ms
06-11 16:45:54.843  4973  4973 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:45:54.902    73    99 D VoldCmdListener: asec fspath com.glu.modwarsniper-1
06-11 16:45:55.207  5203  5207 D dalvikvm: GC_CONCURRENT freed 422K, 6% free 9050K/9607K, paused 6ms+1ms
06-11 16:45:57.242    82   122 D AudioHardware: AudioHardware pcm playback is going to standby.
06-11 16:45:57.242    82   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
06-11 16:45:58.734   154   518 I ActivityManager: START {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from pid 4973
06-11 16:45:58.742    82   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
06-11 16:45:58.742    82   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
06-11 16:45:59.207   154   184 I ActivityManager: Displayed com.android.settings/.SubSettings: +423ms
06-11 16:45:59.269  4973  4973 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:45:59.304    73    99 D VoldCmdListener: asec fspath com.glu.modwarsniper-1
06-11 16:46:00.144  4973  4980 I dalvikvm: Jit: resizing JitTable from 4096 to 8192
06-11 16:46:00.273  4973  4974 D dalvikvm: GC_CONCURRENT freed 401K, 5% free 12330K/12871K, paused 4ms+12ms
06-11 16:46:01.140  4973  4973 I InstalledAppDetails: Clearing user data for package : com.swype.android.installer
06-11 16:46:01.140   154   513 I ActivityManager: Force stopping package com.swype.android.installer uid=10078
06-11 16:46:01.144   154   513 I ActivityManager: Killing proc 5245:com.swype.android.installer:remote/10078: force stop
06-11 16:46:01.148   154   513 I ActivityManager: Killing proc 5232:com.swype.android.installer/10078: force stop
06-11 16:46:01.156   154   513 I ActivityManager:   Force finishing activity ActivityRecord{41524ee8 com.swype.android.installer/.SwypeInstaller}
06-11 16:46:01.316   154   189 W InputDispatcher: channel '416be790 com.swype.android.installer/com.swype.android.installer.SwypeInstaller (server)' ~ Consumer closed input channel or an error occurred.  events=0x8
06-11 16:46:01.316   154   189 E InputDispatcher: channel '416be790 com.swype.android.installer/com.swype.android.installer.SwypeInstaller (server)' ~ Channel is unrecoverably broken and will be disposed!
06-11 16:46:01.347   154   307 W InputDispatcher: Attempted to unregister already unregistered input channel '416be790 com.swype.android.installer/com.swype.android.installer.SwypeInstaller (server)'
06-11 16:46:01.347   154   307 I WindowManager: WIN DEATH: Window{416be790 com.swype.android.installer/com.swype.android.installer.SwypeInstaller paused=true}
06-11 16:46:01.351   154   189 I WindowManager: WINDOW DIED Window{416be790 com.swype.android.installer/com.swype.android.installer.SwypeInstaller paused=true}
06-11 16:46:01.363   154   165 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@418d09c8
06-11 16:46:01.390   154   157 D dalvikvm: GC_CONCURRENT freed 1444K, 15% free 15418K/17991K, paused 8ms+11ms
06-11 16:46:01.394  4973  4973 I InstalledAppDetails: Cleared user data for package : com.swype.android.installer
06-11 16:46:04.211    82   122 D AudioHardware: AudioHardware pcm playback is going to standby.
06-11 16:46:04.211    82   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
06-11 16:46:06.211    82   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
06-11 16:46:06.211    82   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
06-11 16:46:07.398   154  1134 I ActivityManager: Force stopping package com.swype.android.installer uid=10078
06-11 16:46:07.609   154   154 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@416c18a0
06-11 16:46:08.531   154   166 I ActivityManager: START {act=android.intent.action.DELETE dat=package:com.swype.android.installer cmp=com.android.packageinstaller/.UninstallerActivity} from pid 4973
06-11 16:46:08.695   154   184 I ActivityManager: Displayed com.android.packageinstaller/.UninstallerActivity: +134ms
06-11 16:46:08.695  4973  4973 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:46:08.980  4973  4973 D OpenGLRenderer: Flushing caches (mode 1)
06-11 16:46:09.582   154   166 I ActivityManager: START {act=android.intent.action.VIEW cmp=com.android.packageinstaller/.UninstallAppProgress (has extras)} from pid 4725
06-11 16:46:09.648   154   174 I PackageManager: Removing non-system package:com.swype.android.installer
06-11 16:46:09.660   154   171 I ActivityManager: Force stopping package com.swype.android.installer uid=10078
06-11 16:46:09.695   154   174 I PackageManager: Removing old permission: com.swype.android.inputmethod.PRIVATE_COMMANDS from package com.swype.android.installer
06-11 16:46:09.722   154   184 I ActivityManager: Displayed com.android.packageinstaller/.UninstallAppProgress: +114ms
06-11 16:46:09.730  4725  4725 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:46:09.730   154   174 W PackageManager: Unknown permission android.permission.ADD_SYSTEM_SERVICE in package com.android.phone
06-11 16:46:09.730   154   174 W PackageManager: Not granting permission android.permission.WRITE_SECURE_SETTINGS to package com.google.android.apps.walletnfcrel (protectionLevel=3 flags=0x83e44)
06-11 16:46:09.730   154   174 W PackageManager: Unknown permission com.android.nfc.permission.NFCEE_ADMIN in package com.google.android.apps.walletnfcrel
06-11 16:46:09.730   154   174 W PackageManager: Unknown permission com.android.vending.billing.IBillingAccountService.BIND2 in package com.google.android.gsf.login
06-11 16:46:09.734   154   174 W PackageManager: Not granting permission android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS to package com.android.browser (protectionLevel=2 flags=0x9be45)
06-11 16:46:09.734   154   174 W PackageManager: Unknown permission android.permission.READ_OWNER_DATA in package com.google.android.setupwizard
06-11 16:46:09.734   154   174 W PackageManager: Unknown permission android.permission.WRITE_OWNER_DATA in package com.google.android.setupwizard
06-11 16:46:09.734   154   174 W PackageManager: Unknown permission android.permission.WRITE_CDMA_CARRIER_SETTINGS in package com.android.sprintmenu
06-11 16:46:09.734   154   174 W PackageManager: Unknown permission android.permission.CHANGE_DUN_STATE in package com.android.sprintmenu
06-11 16:46:09.734   154   174 W PackageManager: Unknown permission android.permission.READ_EXTERNAL_STORAGE in package com.android.videoeditor
06-11 16:46:09.734   154   174 W PackageManager: Not granting permission android.permission.ACCOUNT_MANAGER to package com.google.android.music (protectionLevel=2 flags=0x8be64)
06-11 16:46:09.773   154   174 W PackageManager: Not granting permission android.permission.GLOBAL_SEARCH to package com.mint (protectionLevel=3 flags=0xbe46)
06-11 16:46:09.789   154   174 W PackageManager: Unknown permission com.android.providers.im.permission.READ_ONLY in package com.google.android.apps.maps
06-11 16:46:09.843   154   174 W PackageManager: Not granting permission android.permission.ACCOUNT_MANAGER to package com.google.android.apps.docs (protectionLevel=2 flags=0x8be44)
06-11 16:46:09.843   154   174 W PackageManager: Unknown permission android.permission.WRITE_SYNC_STATS in package com.google.android.apps.docs
06-11 16:46:09.855   154   174 W PackageManager: Not granting permission com.google.android.googleapps.permission.GOOGLE_AUTH.ALL_SERVICES to package com.google.android.apps.docs (protectionLevel=2 flags=0x8be44)
06-11 16:46:09.890   154   174 W PackageManager: Not granting permission android.permission.ACCESS_CHECKIN_PROPERTIES to package com.google.android.apps.googlevoice (protectionLevel=3 flags=0x8be44)
06-11 16:46:09.890   154   174 W PackageManager: Unknown permission com.google.android.apps.googlevoice.REMOTE_INTENT in package com.google.android.apps.googlevoice
06-11 16:46:09.890   154   174 W PackageManager: Unknown permission com.google.android.permission.RECEIVE_DATA_MESSAGE in package com.google.android.apps.googlevoice
06-11 16:46:09.890   154   174 W PackageManager: Unknown permission com.google.android.permission.SEND_DATA_MESSAGE in package com.google.android.apps.googlevoice
06-11 16:46:09.890   154   174 W PackageManager: Unknown permission com.android.providers.voicemail.permission.READ_WRITE_ALL_VOICEMAIL in package com.google.android.apps.googlevoice
06-11 16:46:09.890   154   174 W PackageManager: Unknown permission com.android.providers.voicemail.permission.READ_WRITE_OWN_VOICEMAIL in package com.google.android.apps.googlevoice
06-11 16:46:09.890   154   174 W PackageManager: Unknown permission com.android.vending.permission.UPDATE_MARKET_FAILURE in package com.android.vending.updater
06-11 16:46:09.890   154   174 W PackageManager: Unknown permission android.permission.READ_EXTERNAL_STORAGE in package com.android.vending
06-11 16:46:09.898   154   174 W PackageManager: Unknown permission com.estrongs.android.pop.PERMISSION in package com.estrongs.android.pop
06-11 16:46:09.902   154   174 W PackageManager: Unknown permission com.sprint.internal.permission.CONNECTIONMANAGER in package com.samsung.update
06-11 16:46:09.902   154   174 W PackageManager: Unknown permission com.sprint.internal.permission.SYSTEMPROPERTIES in package com.samsung.update
06-11 16:46:09.902   154   174 W PackageManager: Unknown permission com.sprint.internal.permission.SYSTEMPROPERTIES_WRITE in package com.samsung.update
06-11 16:46:09.902   154   174 W PackageManager: Not granting permission android.permission.DEVICE_POWER to package com.android.deskclock (protectionLevel=2 flags=0x8be45)
06-11 16:46:09.902   154   174 W PackageManager: Unknown permission android.permission.FLAG_RECEIVER_REGISTERED_ONLY_BEFORE_BOOT in package com.samsung.wimax
06-11 16:46:09.980  4725  4725 D dalvikvm: GC_EXPLICIT freed 50K, 2% free 9242K/9415K, paused 1ms+3ms
06-11 16:46:10.664   154   174 I ActivityManager: Force stopping package com.swype.android.installer uid=10078
06-11 16:46:10.742  4725  4725 D dalvikvm: GC_EXPLICIT freed 66K, 3% free 9180K/9415K, paused 14ms+3ms
06-11 16:46:10.875  4834  4834 D dalvikvm: GC_EXPLICIT freed 395K, 6% free 9462K/9991K, paused 2ms+22ms
06-11 16:46:10.898  4973  4973 D dalvikvm: GC_EXPLICIT freed 610K, 8% free 11899K/12871K, paused 3ms+22ms
06-11 16:46:11.007   401   401 D dalvikvm: GC_EXPLICIT freed 2163K, 26% free 11751K/15879K, paused 3ms+25ms
06-11 16:46:11.039   154   170 D dalvikvm: GC_EXPLICIT freed 879K, 15% free 15423K/17991K, paused 3ms+18ms
06-11 16:46:11.047   384   384 I RegisteredComponentCache: ComponentInfo: ResolveInfo{4133b208 com.android.apps.tag.TagViewer p=0 o=0 m=0x108000}, techs: android.nfc.tech.Ndef, 
06-11 16:46:11.222   154   518 I ActivityManager: Start proc com.google.android.gallery3d for broadcast com.google.android.gallery3d/com.android.gallery3d.app.PackagesMonitor: pid=5416 uid=10017 gids={3003, 1015}
06-11 16:46:11.246  4834  5429 D VoicemailCleanupService: Cleaning up data for package: com.swype.android.installer
06-11 16:46:11.250   154   170 D PackageManager: generateServicesMap(android.accounts.AccountAuthenticator): 4 services unchanged
06-11 16:46:11.414  5416  5416 I ActivityThread: Pub com.google.android.gallery3d.GooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
06-11 16:46:11.574  5416  5418 D dalvikvm: GC_CONCURRENT freed 418K, 6% free 9118K/9607K, paused 4ms+2ms
06-11 16:46:11.629  5416  5416 I ActivityThread: Pub com.google.android.gallery3d.provider: com.android.gallery3d.provider.GalleryProvider
06-11 16:46:11.652   154   154 D SyncManager: setIsSyncable: Account {name=steven.y.ko@gmail.com, type=com.google}, provider com.google.android.gallery3d.GooglePhotoProvider -> 0
06-11 16:46:11.652   154   154 D SyncManager: setIsSyncable: already set to 0, doing nothing
06-11 16:46:11.910   154   174 D dalvikvm: GC_EXPLICIT freed 502K, 15% free 15434K/17991K, paused 9ms+18ms
06-11 16:46:11.980   154   170 D PackageManager: generateServicesMap(android.content.SyncAdapter): 19 services unchanged
06-11 16:46:12.082   154   170 W ResourceType: Failure getting entry for 0x7f060000 (t=5 e=0) in package 0 (error -75)
06-11 16:46:12.156  5416  5418 D dalvikvm: GC_CONCURRENT freed 395K, 5% free 9206K/9671K, paused 3ms+77ms
06-11 16:46:12.234   154   170 D BackupManagerService: Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.swype.android.installer flg=0x10000010 (has extras) }
06-11 16:46:12.234   154   170 V BackupManagerService: removePackageParticipantsLocked: #1
06-11 16:46:12.355   154   513 D SyncManager: setIsSyncable: Account {name=steven.y.ko@gmail.com, type=com.google}, provider com.google.android.gallery3d.GooglePhotoProvider -> 0
06-11 16:46:12.355   154   513 D SyncManager: setIsSyncable: already set to 0, doing nothing
06-11 16:46:12.429   154   154 I ActivityManager: Start proc com.android.keychain for broadcast com.android.keychain/.KeyChainBroadcastReceiver: pid=5431 uid=1000 gids={1015, 3002, 3001, 3003, 3007}
06-11 16:46:12.668    82   122 D AudioHardware: AudioHardware pcm playback is going to standby.
06-11 16:46:12.668    82   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
06-11 16:46:12.675   154   398 I ActivityManager: Start proc com.android.musicfx for broadcast com.android.musicfx/.Compatibility$Receiver: pid=5444 uid=10034 gids={3003, 3002}
06-11 16:46:12.937   154   154 D dalvikvm: JIT code cache reset in 142 ms (1048560 bytes 4/0)
06-11 16:46:12.976   154   154 D dalvikvm: GC_EXPLICIT freed 625K, 15% free 15464K/17991K, paused 4ms+152ms
06-11 16:46:13.257  4725  4725 I UninstallAppProgress: Finished uninstalling pkg: com.swype.android.installer
06-11 16:46:13.343    82   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
06-11 16:46:13.343    82   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
06-11 16:46:13.359   154   513 I ActivityManager: Start proc com.android.vending for broadcast com.android.vending/com.google.android.finsky.receivers.PackageMonitorReceiver$RegisteredReceiver: pid=5459 uid=10048 gids={3003, 1015}
06-11 16:46:13.734  5459  5459 I ActivityThread: Pub com.google.android.finsky.QSBSuggestionsProvider: com.google.android.finsky.providers.QSBSuggestionsProvider
06-11 16:46:13.769  5459  5459 I ActivityThread: Pub com.google.android.finsky.AppIconProvider: com.google.android.finsky.providers.AppIconProvider
06-11 16:46:13.773  5203  5207 D dalvikvm: GC_CONCURRENT freed 424K, 6% free 9049K/9607K, paused 2ms+2ms
06-11 16:46:13.789  4973  4973 I ManageApplications: onCreateOptionsMenu in ManageApplications{413a5cc0 #0 id=0x10202d4}: com.android.internal.view.menu.MenuBuilder@415f39e8
06-11 16:46:13.898   154   170 I Process : Sending signal. PID: 4973 SIG: 3
06-11 16:46:13.898  4973  4976 I dalvikvm: threadid=3: reacting to signal 3
06-11 16:46:13.918  4973  4976 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
06-11 16:46:13.922  4725  4725 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:46:13.965  5459  5459 I ActivityThread: Pub com.google.android.finsky.RecentSuggestionsProvider: com.google.android.finsky.providers.RecentSuggestionsProvider
06-11 16:46:14.035    73    99 D VoldCmdListener: asec fspath com.glu.modwarsniper-1
06-11 16:46:14.156  4725  4725 D OpenGLRenderer: Flushing caches (mode 1)
06-11 16:46:14.289  5459  5461 D dalvikvm: GC_CONCURRENT freed 242K, 4% free 9286K/9607K, paused 3ms+10ms
06-11 16:46:14.531  5459  5459 D Finsky  : [1] DailyHygiene.goMakeHygieneIfDirty: No need to run daily hygiene.
06-11 16:46:14.679  5459  5461 D dalvikvm: GC_CONCURRENT freed 378K, 6% free 9416K/9927K, paused 5ms+4ms
06-11 16:46:15.168  5459  5461 D dalvikvm: GC_CONCURRENT freed 415K, 5% free 9496K/9991K, paused 17ms+12ms
06-11 16:46:15.316   154   166 I ActivityManager: Start proc com.android.voicedialer for broadcast com.android.voicedialer/.VoiceDialerReceiver: pid=5492 uid=10051 gids={3002}
06-11 16:46:15.320   154   166 I ActivityManager: No longer want com.android.providers.calendar (pid 4954): hidden #16
06-11 16:46:15.320   154   166 I ActivityManager: No longer want com.android.calendar (pid 4938): hidden #17
06-11 16:46:15.355  5459  5459 D Finsky  : [1] 2.run: Loaded library for account: [ZrNstjO2sWQHv0wecD7CxpCYBg4]
06-11 16:46:15.367  5459  5459 D Finsky  : [1] 2.run: Finished loading 1 libraries.
06-11 16:46:15.461   154   189 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10200000 cmp=com.android.launcher/com.android.launcher2.Launcher} from pid 154
06-11 16:46:15.640   154   947 I ActivityManager: Start proc com.google.android.apps.maps for broadcast com.google.android.apps.maps/com.google.android.location.internal.NlpPackageUpdateReceiver: pid=5508 uid=10068 gids={3003, 1015}
06-11 16:46:15.695  4973  4973 D OpenGLRenderer: Flushing caches (mode 1)
06-11 16:46:15.843   154  1135 I ActivityManager: No longer want com.sirma.mobile.bible.android:com.urbanairship.push.process (pid 5075): hidden #16
06-11 16:46:15.894  5508  5510 D dalvikvm: GC_CONCURRENT freed 161K, 3% free 9374K/9607K, paused 7ms+2ms
06-11 16:46:16.015  4973  4973 W IInputConnectionWrapper: showStatusIcon on inactive InputConnection
06-11 16:46:16.015   154   307 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@417f6070 (uid=1000 pid=4973)
06-11 16:46:16.019  4973  4973 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:46:16.105  5508  5508 I ActivityThread: Pub com.google.android.maps.SearchHistoryProvider: com.google.googlenav.provider.SearchHistoryProvider
06-11 16:46:16.125  5508  5508 I ActivityThread: Pub com.google.android.maps.SuggestionProvider: com.google.googlenav.suggest.android.SuggestContentProvider
06-11 16:46:16.179  5508  5508 I ActivityThread: Pub com.google.android.maps.LayerInfoProvider: com.google.googlenav.layer.LayerInfoProvider
06-11 16:46:16.199  5508  5508 I ActivityThread: Pub com.google.android.maps.TrafficAppWidgetProvider: com.google.googlenav.appwidget.traffic.TrafficAppWidgetProvider
06-11 16:46:16.199  5508  5508 I ActivityThread: Pub com.google.android.maps.LocalActivePlacesProvider: com.google.googlenav.provider.LocalActivePlacesProvider
06-11 16:46:16.199  5508  5508 I ActivityThread: Pub com.google.android.maps.StarredItemProvider: com.google.googlenav.provider.StarredItemProvider
06-11 16:46:16.367  5508  5510 D dalvikvm: GC_CONCURRENT freed 198K, 3% free 9717K/9991K, paused 4ms+2ms
06-11 16:46:16.433    82   122 D AudioHardware: AudioHardware pcm playback is going to standby.
06-11 16:46:16.433    82   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
06-11 16:46:16.715  5508  5508 I ActivityThread: Pub com.google.android.maps.LocalSuggestionProvider: com.google.googlenav.provider.LocalSuggestionProvider
06-11 16:46:16.715  5508  5508 I ActivityThread: Pub com.google.android.maps.NavigationAvailabilityProvider: com.google.googlenav.provider.NavigationAvailabilityProvider
06-11 16:46:16.726  5508  5510 D dalvikvm: GC_CONCURRENT freed 262K, 4% free 9960K/10311K, paused 2ms+2ms
06-11 16:46:16.773   154   165 I ActivityManager: Start proc com.google.android.googlequicksearchbox for broadcast com.google.android.googlequicksearchbox/.SourceUpdateReceiver: pid=5524 uid=10023 gids={3003}
06-11 16:46:16.773   154   165 I ActivityManager: No longer want com.google.android.apps.uploader (pid 5007): hidden #16
06-11 16:46:16.898   401   403 D dalvikvm: GC_CONCURRENT freed 792K, 27% free 11742K/15879K, paused 9ms+11ms
06-11 16:46:16.953  5524  5524 I ActivityThread: Pub com.google.android.googlequicksearchbox.shortcuts: com.google.android.googlequicksearchbox.WebHistoryProvider
06-11 16:46:16.961  5524  5524 I ActivityThread: Pub com.google.android.googlequicksearchbox.google: com.google.android.googlequicksearchbox.google.GoogleSuggestionProvider
06-11 16:46:17.004   154   518 I ActivityManager: Start proc com.android.quicksearchbox for broadcast com.android.quicksearchbox/.CorporaUpdateReceiver: pid=5538 uid=10042 gids={3003}
06-11 16:46:17.004   154   518 I ActivityManager: No longer want com.google.android.apps.docs (pid 5042): hidden #16
06-11 16:46:17.058  5538  5538 I ActivityThread: Pub com.android.quicksearchbox.google: com.android.quicksearchbox.google.GoogleSuggestionProvider
06-11 16:46:17.082  5538  5538 I ActivityThread: Pub com.android.quicksearchbox.shortcuts: com.android.quicksearchbox.ShortcutsProvider
06-11 16:46:17.090   154  1135 I ActivityManager: No longer want com.google.android.apps.walletnfcrel (pid 4697): hidden #16
06-11 16:46:17.183   154   309 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=com.estrongs.android.pop cmp=com.estrongs.android.pop/.view.FileExplorerActivity bnds=[360,254][480,404]} from pid 401
06-11 16:46:17.215    82   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
06-11 16:46:17.215    82   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
06-11 16:46:17.351   154   309 D dalvikvm: GC_FOR_ALLOC freed 1089K, 15% free 15441K/17991K, paused 120ms
06-11 16:46:17.382   154   154 I ActivityManager: Start proc com.estrongs.android.pop for activity com.estrongs.android.pop/.view.FileExplorerActivity: pid=5554 uid=10076 gids={3003, 3002, 3001, 1015}
06-11 16:46:17.398  5554  5554 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 4...
06-11 16:46:17.523   401   401 D OpenGLRenderer: Flushing caches (mode 1)
06-11 16:46:17.554  5554  5554 I ActivityThread: Pub com.estrongs.android.provider.fex: com.estrongs.android.pop.FexProvider
06-11 16:46:17.562   401   401 D OpenGLRenderer: Flushing caches (mode 0)
06-11 16:46:17.605  5554  5554 I ActivityThread: Pub com.estrongs.files: com.estrongs.android.pop.app.FileContentProvider
